conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2067490143863537822,2026-06-18T06:10:37.000Z,1,"proses pengembalian dana paling ga jelas cuma di lazada. bertele tele dan makan waktu banget.
tolong deh sistem kalian dibenerin!! itu duit orang ketahan sama kalian karena barangnya ga jadi dikirim kurir (pecah)
saya nunggu dari tanggal 8 nih!! @LazadaID",2067490143863537822,,,in,,0,1,0,https://x.com/icedchocomilk/status/2067490143863537822,1403109479843991554,icedchocomilk
1987527518535262587,2025-11-09T14:27:41.000Z,113,"Polisi menangkap seorang wanita berinisial SY (30) pelaku penculikan balita Bilqis Ramdhani (4), bocah asal Kota Makassar, Sulawesi Selatan, yang hilang pada Minggu (2/11/2025). Dalam pemeriksaan, SY mengaku menjual Bilqis seharga Rp 3 juta kepada seorang wanita yang ia kenal https://t.co/HawmVbWAxQ",1987527518535262587,https://pbs.twimg.com/media/G5UdvE7b0AEapP_.jpg,,in,,10,10,24,https://x.com/kompascom/status/1987527518535262587,23343960,kompascom
2067092660322713911,2026-06-17T03:51:09.000Z,395,"TOP 5 kebiasaan buruk yg PALING NGERUSAK tubuh kita!
1. Sering mam UPF (nuget, sosis, ham, dll)/tinggi gula/gorengan
2. Kurang gerak &amp; males olahraga
3. Kurang tidur; begadang
4. Perut buncit, tp km abai
5. Stres berkepanjangan yg gk terkelola dg baik

Trust me, klo ga berubah,",2067092660322713911,,,in,,6,65,86,https://x.com/afrkml/status/2067092660322713911,978646566,afrkml
2032413155008430184,2026-03-13T11:07:11.000Z,133,"Mojtaba Khamenei menegaskan bahwa Iran menyatakan akan tetap menutup Selat Hormuz, jalur pengiriman minyak paling sibuk di dunia.

Baca di: https://t.co/vTeCfodAuK 

~WR #MojtabaKhamenei #SelatHormuz https://t.co/wJ3y0J7bID",2032413155008430184,https://pbs.twimg.com/media/HDSUEDQbYAAzfqG.jpg,,in,,1,11,18,https://x.com/kompascom/status/2032413155008430184,23343960,kompascom
2067500099786174628,2026-06-18T06:50:10.000Z,2400,"💚 SUMPA SALUT BGT SAMA PÓL1S1 KOREA, jadi HP temenya hilang ga sampe 10 menit HP nya ketemu + dianterin sama PÔL1S1 nya ga bayar sama sekali. ini real mengayomi masyarkat 👏🏼👏🏼👏🏼 https://t.co/j7ISlEvAFL",2067500099786174628,https://pbs.twimg.com/media/HLE8YnNXIAA1tiA.jpg,,in,,20,62,133,https://x.com/tanyarlfes/status/2067500099786174628,1371650588,tanyarlfes
2064378413495030131,2026-06-09T16:05:42.000Z,47,"Gara-gara lift di JPO Tapal Kuda Lenteng Agung rusak, pejalan kaki lansia harus naik turun 120 anak tangga untuk menyebrang.
Menurut Dinas Bina Marga DKI Jakarta, lift tidak bisa digunakan sejak minggu lalu akibat kabel listrik yang dicuri.
Waduh ini udah ketiga kalinya lift di https://t.co/UwJUAZvbeG",2064378413495030131,https://pbs.twimg.com/amplify_video_thumb/2064378172326780928/img/5vTr5IAxnn_0_-3_.jpg,,in,,3,4,15,https://x.com/kompascom/status/2064378413495030131,23343960,kompascom
2031011100473561091,2026-03-09T14:15:55.000Z,1250,"Keluarga Sirajuddin, awak kapal tugboat Musaffah II asal Desa Temboe, Kecamatan Larompong Selatan, Kabupaten Luwu, Sulawesi Selatan, masih menunggu kepastian kabar setelah ia dikabarkan hilang setelah kapalnya diserang saat menjalani pelayaran di kawasan Selat Hormuz, Timur https://t.co/FeV3sLgXKq",2031011100473561091,https://pbs.twimg.com/media/HC-Z0ckaAAA9kFZ.jpg,,in,,2,14,144,https://x.com/kompascom/status/2031011100473561091,23343960,kompascom
2067635290064453772,2026-06-20T02:21:30.000Z,0,"@monggomonggo22 Mau kak, aku aktif lazada",2068157262343078204,,monggomonggo22,in,,0,0,0,https://x.com/mambarraa/status/2068157262343078204,1180553613489295360,mambarraa
2066494729005461808,2026-06-15T12:15:11.000Z,467,"Sebenernya kalian punya 3 pilihan yujiem :
1. Bayar UKT full 100% terus baru ngajuin refund 50% / 25% setelah lulus.
2. Ngajuin ""Keringanan dengan presentase tertentu""
3. Ngajuin ""Pengajuan Keringanan UKT""

https://t.co/eZzth6Z3fb https://t.co/RfmLNOcQmM",2066494729005461808,https://pbs.twimg.com/media/HK2qASlXUAAvMz-.jpg,,in,,3,5,40,https://x.com/UGM_FESS/status/2066494729005461808,1277749122296983552,UGM_FESS
2012374791530193396,2026-01-17T04:01:53.000Z,15417,"“Ini jelas pelanggaran konsumen. Pengelola parkir melepaskan tanggung jawab atas kendaraan atau barang yang dititipkan, tetapi justru menekan konsumen dengan denda jika karcis parkir hilang,” ujar Sekretaris Eksekutif Yayasan Lembaga Konsumen Indonesia (YLKI), Rio Priambodo. https://t.co/vPnte7sLiQ",2012374791530193396,https://pbs.twimg.com/media/G-1kH6xbgAAhJER.jpg,,in,,141,220,4591,https://x.com/kompascom/status/2012374791530193396,23343960,kompascom
2033343256717914433,2026-03-16T00:43:04.000Z,96,"Presiden RI Prabowo Subianto memberikan perintah langsung kepada Kapolri Jenderal Listyo Sigit Prabowo untuk mengusut tuntas kasus penyiraman air keras terhadap Wakil Koordinator Komisi untuk Orang Hilang dan Korban Tindak Kekerasan (KontraS), Andrie Yunus.

Baca di sini: https://t.co/hVTz8miF7A",2033343256717914433,https://pbs.twimg.com/media/HDfi6VLboAAxhxV.jpg,,in,,3,168,0,https://x.com/kompascom/status/2033343256717914433,23343960,kompascom
2067994829062308218,2026-06-19T18:28:35.000Z,389,"@LambeSahamjja Baru saja tadi didatangi, gw tanya tujuannya apa? Outputnya apa? Ada pengaruhnya tidak ke keluarga gw? Petugasnyabnggak bs jawab, cuma hilang td udah ada ijin dari pak RT.
Gw jawab ya pak RT mengijinkan kalo gw yg punya rumah menolak mau apa?
Survey kok tujuannya aja nggak tau.",2068038249764003853,,LambeSahamjja,in,,13,27,43,https://x.com/ekologic4/status/2068038249764003853,1140095241174650880,ekologic4
2067305311124546017,2026-06-17T17:56:09.000Z,462,"udah dititik ga bisa kecewa sm sikap org lain
kek bodo amat lah, atur lah atur",2067305311124546017,,,in,,4,36,197,https://x.com/badgen1us_/status/2067305311124546017,1322913972421447680,badgen1us_
1986690083647594956,2025-11-07T07:00:01.000Z,63,"Presiden Prabowo Subianto menginvestasikan dana sebesar USD 1 miliar atau sekitar Rp 16,7 triliun ke Tropical Forest Forever Facility (TFFF). Dana itu nantinya digunakan untuk mencegah dan memulihkan kembali hutan rusak di daerah tropis.

&gt;&gt; https://t.co/IFGmtbaGhG https://t.co/TW4l4j6Chm",1986690083647594956,https://pbs.twimg.com/amplify_video_thumb/1986637838348394497/img/xRE8mNmeZfGiG8yv.jpg,,in,,4,13,12,https://x.com/detikcom/status/1986690083647594956,69183155,detikcom
1984874823340998978,2025-11-02T06:46:49.000Z,707,"Bos-Bos Properti Turun Gunung, Minta Pemerintah Beri Kepastian Investasi dan Ringankan Biaya Hidup 

Baca di https://t.co/CaRdE9P2Om https://t.co/2p5NPQDnKy",1984874823340998978,https://pbs.twimg.com/media/G4uxId1aQAAfkQB.jpg,,in,,283,108,139,https://x.com/kompascom/status/1984874823340998978,23343960,kompascom
1896745460045603315,2025-03-04T02:12:12.000Z,88,"Jalan rusak di Pandeglang, Banten, membuat seorang guru terperosok saat berangkat mengajar. Videonya menangis di pinggir jalan, viral.

Kondisi jalan yang hancur sudah lama dikeluhkan warga dan diajukan untuk diperbaiki, tapi belum ada realisasi hingga sekarang.

🎥: https://t.co/hsFyfBgBVZ",1896745460045603315,https://pbs.twimg.com/amplify_video_thumb/1896745322019500033/img/26C3eI7N-jKFXW9r.jpg,,in,,13,19,51,https://x.com/kompascom/status/1896745460045603315,23343960,kompascom
1886041317123506343,2025-02-02T13:17:45.000Z,93,"Warga Pulau Maratua, Kabupaten Berau, Kalimantan Timur, kini menghadapi krisis layanan kesehatan.

Warga kecewa, tak ada dokter di pulau berpenduduk 3.500 jiwa itu sejak 15 Januari 2025.

https://t.co/2AtTyeqfAL https://t.co/dfYjqS3Nr5",1886041317123506343,https://pbs.twimg.com/media/GiyQdL2a8AI9wTh.jpg,,in,,4,13,52,https://x.com/kompascom/status/1886041317123506343,23343960,kompascom
2066792898545516660,2026-06-16T08:00:00.000Z,1234,"GILAK KEBANGETAN BGT LU ASTRO!! 
PANTESAN AJA DISKON GEDE-GEDEAN TERNYATA BRG YG DIKIRIM UDH GAK LAYAK KONSUMSI!!

ORDER SAMBAL MATAH YG LG DISKON, TRNYTA EXPIREDNYA TINGGAL 3 MINGGU LAGI. 
PAS DTG SAMBELNYA UDH DISEMUTIN DAN NGGEMBUNG PARAH. 
PAS AKU BUKA, TIBA2 ITU SAMBEL https://t.co/lysEEb6Qgk",2066792898545516660,https://pbs.twimg.com/amplify_video_thumb/2066747419958910976/img/BF2OTDile1ER34qP.jpg,,in,,33,93,64,https://x.com/txtharihariWNI/status/2066792898545516660,2044414907349700610,txtharihariWNI
1955501528619552790,2025-08-13T05:27:50.000Z,217,"Tompi Keluar dari WAMI karena Kecewa, Izinkan Lagunya Dimainkan Gratis

Baca di: https://t.co/foQhk9Bn99 https://t.co/F2zaoL5vGr",1955501528619552790,https://pbs.twimg.com/media/GyNWNanaEAETSXQ.jpg,,in,,3,6,62,https://x.com/kompascom/status/1955501528619552790,23343960,kompascom
2035372276401758483,2026-03-21T15:05:40.000Z,171,"Pika dengan tinggi sekitar 20 cm ini berada dalam kondisi terancam punah.
Pika Ili asal Asia, yang hidup di ketinggian mencapai 4.000 meter, kini menghadapi risiko hilang dari alam akibat dampak perubahan iklim. https://t.co/8OeR0Lr23O",2035372276401758483,https://pbs.twimg.com/media/HD8YSsXa4AAwc9P.jpg,,in,,3,1,38,https://x.com/insidefolkative/status/2035372276401758483,819191230273765376,insidefolkative
1953076854149267612,2025-08-06T12:53:03.000Z,60,"Mahasiswi Tunggak Utang Sewa iPhone hingga Rp 7 Juta, Ditagih Hilang Jejak

Baca di https://t.co/qrcpRZUQRv https://t.co/6Fb1wzSwNi",1953076854149267612,https://pbs.twimg.com/media/Gxq4_G6awAEn1jm.jpg,,in,,13,25,8,https://x.com/kompascom/status/1953076854149267612,23343960,kompascom
1979356945942528419,2025-10-18T01:20:45.000Z,117,"Komika Mongol Stres pilih mengikhlaskan uang Rp 53 miliar yang hilang setelah dipinjamkan pada seorang calon gubernur.

Baca selengkapnya 👇
https://t.co/CUEK1sO8o4

~LL #KomikaMongolStres https://t.co/QO3bJD4IXC",1979356945942528419,https://pbs.twimg.com/media/G3gWo0aXsAAuqMC.jpg,,in,,5,30,14,https://x.com/kompascom/status/1979356945942528419,23343960,kompascom
2034067817151279322,2026-03-18T00:42:13.000Z,119,"Mabes TNI turut menyelidiki insiden penyiraman air keras terhadap Wakil Koordinator Komisi untuk Orang Hilang dan Korban Tindak Kekerasan (KontraS), Andrie Yunus. 

Kepala Pusat Penerangan (Kapuspen) TNI Mayjen TNI Aulia Dwi Nasrullah menyatakan, penyelidikan ini sebagai respons https://t.co/4kSmEFJpC0",2034067817151279322,https://pbs.twimg.com/media/HDp1yJqbUAAppC-.jpg,,in,,27,64,30,https://x.com/kompascom/status/2034067817151279322,23343960,kompascom
2068125819038499280,2026-06-20T00:16:33.000Z,186,"AKU KIRA GIGI KUNING ITU NORMAL… ternyata yang bikin gigi makin kusam, karang gigi cepat muncul, dan bau mulut susah hilang bisa jadi karena plak yang terus menumpuk 😭

Pas baca penjelasan dokter soal kandungan Hydroxyapatite ini aku langsung paham kenapa banyak orang giginya https://t.co/Yksx4fZEZa",2068125819038499280,https://pbs.twimg.com/media/HLN1d_ybYAAOXMm.jpg,,in,,1,88,71,https://x.com/nadaeladela/status/2068125819038499280,1942996133279842304,nadaeladela
2066046742320349422,2026-06-14T06:35:03.000Z,0,lazada ngirim paket dari galaksi mana sih bjirr😭 lama bgttt dah seminggu sejak pesen blom jg nyampe smrg https://t.co/3MBAky2s5p,2066046742320349422,https://pbs.twimg.com/media/HKwSjowaIAAuQNH.jpg,,in,,0,0,0,https://x.com/kyrahayess/status/2066046742320349422,1271407610906828801,kyrahayess
2065812747070386640,2026-06-13T15:05:14.000Z,482,"Ternyata selama ini banyak yang salah exfoliasi bukannya bikin bagus, malah bisa hancurin skin barrier 🥲🥲
TAPIIIII…
Kalo dipake dengan cara yang bener, baru kerasa bruntusan pelan-pelan hilang tanpa drama. Kulit jadi jauh smooth dan pori-pori lebih halus .✨￼ https://t.co/wyqB9IYNOb",2065812747070386640,https://pbs.twimg.com/media/HKs9vdEawAAkqR-.jpg,,in,,2,255,226,https://x.com/masjalah/status/2065812747070386640,3363070835,masjalah
2052688998402060514,2026-05-08T09:56:08.000Z,51,"Sejumlah kapal nelayan di Pati, Jawa Tengah, terpaksa tak melaut akibat lonjakan harga bahan bakar. 

Harga solar nonsubsidi disebut menembus sekitar Rp30.000 per liter, sehingga banyak nelayan menghentikan aktivitas dan kehilangan penghasilan.

Salah satu nelayan, Edi Waluyo, https://t.co/9Im8kGPrdj",2052688998402060514,https://pbs.twimg.com/amplify_video_thumb/2052688509874712576/img/-yZO_QpU7yX2yCeJ.jpg,,in,,5,6,35,https://x.com/kompascom/status/2052688998402060514,23343960,kompascom
1876474842192707774,2025-01-07T03:44:00.000Z,49,"Sandi sempat viral karena 'room tour' alat operasional Damkar Depok yang disebutnya rusak. Kini, Sandi tak lagi bertugas karena kontraknya berakhir dan tak diperpanjang. https://t.co/BNLX8swvG7",1876474842192707774,,,in,,3,13,11,https://x.com/detikcom/status/1876474842192707774,69183155,detikcom
2037002354286084276,2026-03-26T03:03:01.000Z,200,"Direktur Eksekutif Amnesty International Indonesia, Usman Hamid, melontarkan kritik keras terhadap pergantian jabatan Kepala Badan Intelijen Strategis (BAIS) TNI Yudi Abrimantyo menyusul kasus penyiraman air keras terhadap Wakil Koordinator Komisi untuk Orang Hilang dan Korban https://t.co/9LNDLuxTy3",2037002354286084276,https://pbs.twimg.com/media/HETixYhbYAYsS5t.jpg,,in,,3,7,84,https://x.com/kompascom/status/2037002354286084276,23343960,kompascom
2012892517960994957,2026-01-18T14:19:08.000Z,642,"Direktur Utama (Dirut) PT Kereta Api Indonesia atau KAI (Persero) Bobby Rasyidin, mengungkapkan 18.000 penumpang telah mengajukan refund imbas bencana banjir yang mengakibatkan perjalanan kereta terganggu. 

Bobby mengatakan, 18.000 permohonan refund tersebut diajukan sejak Jumat https://t.co/21DVRMSpyj",2012892517960994957,https://pbs.twimg.com/media/G-87ENVXEAAvEwW.jpg,,in,,30,43,93,https://x.com/kompascom/status/2012892517960994957,23343960,kompascom
2067490143863537822,2026-06-18T11:46:19.000Z,0,"@bierusky dari tgl 8 tuh paket gagal dikirim karena pecah, say. ada fotonya jg. trs chat ke kurir buat minta bantu close dan balikin aja ke penjual.
di tgl 10 coba kirim lg ke alamatku tp gagal, trs tgl 13 coba lagi dan gagal. habis itu ak chat lah si lazada ini dan ga jelas, bertele2",2067574625874465094,,bierusky,in,,0,1,0,https://x.com/icedchocomilk/status/2067574625874465094,1403109479843991554,icedchocomilk
1959881579825656271,2025-08-25T07:32:36.000Z,65,"Demonstrasi di depan Gedung DPR/MPR RI, Jalan Gatot Subroto, Jakarta Pusat, Senin (25/8/2025), berujung ricuh.

Baca selengkapnya 👇
https://t.co/O8hz3bNczo

~LL #Demo #DPR https://t.co/pA93INARFF",1959881579825656271,https://pbs.twimg.com/media/GzLl52VaMAAcpgE.jpg,,in,,5,7,26,https://x.com/kompascom/status/1959881579825656271,23343960,kompascom
1895811393640907256,2025-03-01T12:20:33.000Z,120,"Pembubaran Petral pada 2015 sempat memberi harapan, tapi mafia migas tak hilang begitu saja. Pemain boleh berganti, tapi modus lama tetap berjalan.

Sudirman Said menegaskan, kunci utama ada di tangan pemimpin negeri ini, berani melawan mafia atau justru membiarkannya?

Simak https://t.co/xq85Apw90A",1895811393640907256,https://pbs.twimg.com/ext_tw_video_thumb/1895809869883617280/pu/img/lruqR7sqY2mxE4vN.jpg,,in,,3,6,62,https://x.com/kompascom/status/1895811393640907256,23343960,kompascom
1968658765898760328,2025-09-18T12:50:00.000Z,121,"Eko Purnomo, warga yang dilaporkan hilang saat demo di Jakarta, ditemukan di Kalimantan Tengah. Ia pergi bekerja sebagai nelayan untuk hidup mandiri. https://t.co/l5aPzW34WZ",1968658765898760328,,,in,,23,49,28,https://x.com/detikcom/status/1968658765898760328,69183155,detikcom
1907772962486497706,2025-04-03T12:31:33.000Z,255,"Ribuan Kurir “Geruduk” Agen Paket, Antre hingga 2 Kilometer untuk Retur https://t.co/cdhErogD0u",1907772962486497706,https://pbs.twimg.com/ext_tw_video_thumb/1907772536437538816/pu/img/784MusKL0UhppRnb.jpg,,in,,6,30,63,https://x.com/kompascom/status/1907772962486497706,23343960,kompascom
2024071975178834370,2026-02-18T10:42:18.000Z,487,"Indonesia punya 2.600 permainan tradisional, tapi keberadaannya mulai hilang. Bukan saja karena kemajuan teknologi, tapi karena ada keengganan dari orang-orang untuk bersosialisasi. Untuk ikut melestarikan permainan tradisional, sejumlah anak muda di Jakarta rutin memainkannya. https://t.co/4J4rb8kzkc",2024071975178834370,https://pbs.twimg.com/amplify_video_thumb/2024071109856161792/img/8Rm-tcxxoZH55NkB.jpg,,in,,14,13,149,https://x.com/kompascom/status/2024071975178834370,23343960,kompascom
1903997698551738739,2025-03-24T02:30:00.000Z,412,"Hilang Kendali Saat Nyalip, Pikap Tabrak 3 Mobil di Tol Soetta

atu orang dilarikan ke rumah sakit akibat kejadian itu. Korban luka merupakan pengemudi dari mobil yang sedang berhenti di bahu jalan. https://t.co/4zzC8r5VKP",1903997698551738739,https://pbs.twimg.com/ext_tw_video_thumb/1903792301652254720/pu/img/W5zuA_OpbdpKVU7C.jpg,,in,,41,108,77,https://x.com/detikcom/status/1903997698551738739,69183155,detikcom
1941786698909618334,2025-07-06T09:10:00.000Z,93,"Takbirdha, pria yang berselisih dengan kurir Shopee Food dan memicu kerusuhan hingga rusaknya mobil polisi di Godean, Sleman, ditetapkan sebagai tersangka.

https://t.co/ctQmu23XN0",1941786698909618334,,,in,,0,16,9,https://x.com/detikcom/status/1941786698909618334,69183155,detikcom
2021866244467503542,2026-02-12T08:37:31.000Z,1387,"Santriwati korban pencabulan yang diduga dilakukan dua anak kiai di Kabupaten Bangkalan, Jawa Timur dimintai keterangan. Dari hasil pemeriksaan, polisi menyebut tidak ada indikasi tindak pidana yang terjadi selama santriwati tersebut hilang dari rumahnya selama 19 hari itu.

Baca https://t.co/4QuK0iSFTU",2021866244467503542,https://pbs.twimg.com/media/HA8cj5AbsAAyjtn.jpg,,in,,83,89,712,https://x.com/kompascom/status/2021866244467503542,23343960,kompascom
2017579233959415848,2026-01-31T12:42:28.000Z,203,"Lifter Penyumbang Emas Kecewa Jadi PPPK Paruh Waktu: Kayak Nggak Adil

Baca di https://t.co/JaM7gMisNq https://t.co/saQfP2TiAO",2017579233959415848,https://pbs.twimg.com/amplify_video_thumb/2017578970682953729/img/Wm1UJ4QJ1pxKqCaq.jpg,,in,,1,20,67,https://x.com/kompascom/status/2017579233959415848,23343960,kompascom
2065802828950737033,2026-06-13T14:25:49.000Z,310,"Tolong pencerahannya bagi yg pernah mengalami Apa mungkin metode pembayaran shopee food bisa berbeda antara customer dan kurir?

cc : wirdalianaharianto_ https://t.co/GrybVOJcCB",2065802828950737033,https://pbs.twimg.com/media/HKs0sg-bUAAM0Fr.jpg,,in,,1,12,10,https://x.com/resahnegeri/status/2065802828950737033,2057778795252424704,resahnegeri
1922185880099553285,2025-05-13T07:03:20.000Z,214,"Aksi sejumlah guru di pedalaman Jambi yang menyeberangi jembatan rusak tanpa pijakan memicu keprihatinan publik. 

PJ Kepala Desa Limbur Merangin, Sargawi, menyatakan, jembatan memang keropos tapi masih bisa dilewati. Kini proses perbaikan sedang berlangsung menggunakan dana https://t.co/ChdBPCu2Dq",1922185880099553285,https://pbs.twimg.com/amplify_video_thumb/1922185025983852544/img/6TNZOcluuORJxsbP.jpg,,in,,59,72,145,https://x.com/kompascom/status/1922185880099553285,23343960,kompascom
2042807081519177963,2026-04-11T03:28:56.000Z,448,"2026 semoga nangisnya bukan karena kecewa, tapi karena banyaknya keberuntungan dan kebahagiaan yang datang secara tiba-tiba. 🙏🏻",2042807081519177963,,,in,,13,16,123,https://x.com/insidefolkative/status/2042807081519177963,819191230273765376,insidefolkative
1897494520276901922,2025-03-06T03:48:42.000Z,89,"KAI memberikan ganti rugi kepada pemilik motor yang motornya terparkir di parkiran resmi Stasiun Bekasi dan rusak terendam banjir. 

/ #Kereta #Bekasi #BanjirBekasi  
https://t.co/oojmKu7t1k",1897494520276901922,,,in,,4,6,32,https://x.com/kompascom/status/1897494520276901922,23343960,kompascom
2048646341333799097,2026-04-27T06:12:04.000Z,111,"Baca di sini: https://t.co/FMdnNDAPPJ 

Keberadaan Makan Nasiri (7), siswa sekolah di Minab, Iran yang dibom Amerika Serikat-Iran pada 28 Februari, hingga kini belum diketahui. 

Orang tuanya pun menjadi satu-satunya yang belum dapat menguburkan jenazah anak mereka. 

Washington https://t.co/bToaPqf5eN",2048646341333799097,https://pbs.twimg.com/media/HG5A-UxaQAAWtiA.jpg,,in,,1,1,42,https://x.com/kompascom/status/2048646341333799097,23343960,kompascom
1900571681661596033,2025-03-14T15:36:14.000Z,1338,"Komisi I DPR RI dan Pemerintah disebut diam-diam menggelar rapat pembahasan lanjutan soal Revisi Undang-Undang (RUU) TNI di Hotel Fairmont, Jakarta Pusat, Jumat (14/3/2024).

Menurut informasi dari Koalisi Masyarakat Sipil untuk Reformasi Sektor Keamanan, rapat panitia kerja https://t.co/AJjBCCwVah",1900571681661596033,https://pbs.twimg.com/media/GmAv3hVaEAAsmlD.jpg,,in,,64,160,579,https://x.com/kompascom/status/1900571681661596033,23343960,kompascom
2054109051173126336,2026-05-12T07:58:55.000Z,111,"Baca di sini: https://t.co/huWprdjnts

Ratusan siswa di Kecamatan Bubutan, Surabaya, mengalami mual dan muntah setelah menyantap paket Makan Bergizi Gratis pada Senin (11/5/2026). Para siswa mengeluhkan rasa makanan yang pahit menyerupai obat serta mengalami sakit perut mendadak https://t.co/LdKS1OsyoW",2054109051173126336,https://pbs.twimg.com/media/HIGpIKDasAANkXj.jpg,,in,,12,35,57,https://x.com/kompascom/status/2054109051173126336,23343960,kompascom
1995699790622208197,2025-12-02T03:41:23.000Z,238,"Gubernur Jawa Barat Dedi Mulyadi menegaskan bahwa mulai Desember 2025, masyarakat akan diberdayakan untuk merawat hutan yang rusak dan setiap orang akan dibayar Rp 50.000 per hari.

""Mereka mendapat upah dalam setiap hari distandarkan oleh saya, Rp 50.000. Itu lebih mahal https://t.co/GNdcdteJn1",1995699790622208197,https://pbs.twimg.com/media/G7ImYF7bgAI6qJn.jpg,,in,,21,45,30,https://x.com/kompascom/status/1995699790622208197,23343960,kompascom
1919011996000764009,2025-05-04T12:51:28.000Z,1378,"Tak Lagi Percaya Janji Politik, Warga Semarang Swadaya Perbaiki Jalan yang Sudah 20 Tahun Rusak

Baca di https://t.co/d1C2I5FBuO https://t.co/SJi5QcNyaD",1919011996000764009,https://pbs.twimg.com/media/GqGzAydbgAAswf2.jpg,,in,,31,95,392,https://x.com/kompascom/status/1919011996000764009,23343960,kompascom
1963478244109209651,2025-09-04T05:44:27.000Z,1493,"Sebuah video yang memperlihatkan polisi menolak membantu penjual es kopi yang kehilangan ponselnya, viral di media sosial. 

Baca di sini: https://t.co/mlFcf5yh0D

/ #Polisi #Jakarta https://t.co/7dtdoTc697",1963478244109209651,https://pbs.twimg.com/media/Gz-s-ODbkAUQuOY.jpg,,in,,69,142,524,https://x.com/kompascom/status/1963478244109209651,23343960,kompascom
1963086045840380144,2025-09-03T03:46:00.000Z,67,"""Biayanya total (perbaikan) seluruh Indonesia kemarin kita hitung, hampir sekitar Rp 900 miliar. Hampir ya, total Rp 800 sekian. Mulai dari ringan, berat dan sedang,"" kata Menteri Dody. https://t.co/CXfzrDTQCw",1963086045840380144,,,in,,51,122,13,https://x.com/detikcom/status/1963086045840380144,69183155,detikcom
1909180670389158348,2025-04-07T12:35:31.000Z,71,"@tanyarlfes Semoga beneran direalisasiin ya🥹

Soalnya banyak orang yg masih capable buat kerja tapi kepentok umur. Jadi gak ada lagi perasaan “telat mulai.”🫠",1909223511794827601,,tanyarlfes,in,,0,0,13,https://x.com/myskill_id/status/1909223511794827601,1299606533764837383,myskill_id
1896881675935900097,2025-03-04T11:13:28.000Z,1912,"Sebuah patung penyu diduga senilai Rp 15 miliar di Alun-alun Gadobangkong, Sukabumi menjadi sorotan. 

Ornamen tersebut dalam kondisi rusak parah dan tampak jebol. Hal yang mengejutkan, bagian rangka patung terlihat dari rangka bambu dan material mirip kertas berbahan kardus. https://t.co/LTJpCBJglf",1896881675935900097,https://pbs.twimg.com/media/GlMT08aXcAAyka0.jpg,,in,,137,261,681,https://x.com/kompascom/status/1896881675935900097,23343960,kompascom
2068207118826733644,2026-06-20T05:39:37.000Z,0,"Hai, saya sedang menonton Lazada-Live sekarang. Jangan sampai ketinggalan! Klik disini untuk menonton! | https://t.co/7RPPBzzMXX",2068207118826733644,,,in,,0,0,0,https://x.com/Ngethuwel1/status/2068207118826733644,887306499915096066,Ngethuwel1
1997570136660922516,2025-12-07T07:33:28.000Z,460,"Bak Kota Mati, Desa Sekumur Aceh Tamiang Hilang Disapu Banjir...

Baca di: https://t.co/1QRl67kIgj https://t.co/eeUA5gx31s",1997570136660922516,https://pbs.twimg.com/amplify_video_thumb/1997569321078521856/img/0LonVomUhZx7URmi.jpg,,in,,5,9,228,https://x.com/kompascom/status/1997570136660922516,23343960,kompascom
2044315712286797948,2026-04-15T07:23:42.000Z,47,"Kapal yang mengangkut pengungsi Rohingya dan warga Bangladesh terbalik di Laut Andaman pada Selasa (14/4/2026). Sebanyak 250 orang dilaporkan hilang.

Baca di sini: https://t.co/hMBhJSrvvs

~AA #Rohingya #LautAndaman #Bangladesh https://t.co/QjzXVZvXYC",2044315712286797948,https://pbs.twimg.com/media/HF7eTQkasAISp4n.jpg,,in,,0,1,7,https://x.com/kompascom/status/2044315712286797948,23343960,kompascom
2038202537036378119,2026-03-29T10:32:07.000Z,715,"“Kita kalau warga pakai piloks putih kayaknya biasa aja. Jadi ini lebih ke nyolek ke pemerintah aja. Kayak kita aja bisa, masa pemerintah enggak,” ungkap Ijoel selaku Inisiator.

Baca di sini: https://t.co/CgtQrkT0Lm

~TR #ZebraCrossTebet https://t.co/dVEayHqE5d",2038202537036378119,https://pbs.twimg.com/media/HEklxCwbQAAT2qu.jpg,,in,,5,17,161,https://x.com/kompascom/status/2038202537036378119,23343960,kompascom
2065799688943800696,2026-06-13T14:16:03.000Z,0,"..

bunyi lonceng khas toko kue itu kemudian menyapa telinganya setelah satu minggu ia absen. toko kue itu terlihat sepi─biasanya, antriannya sudah dua baris, menjulang hingga ke toko sebelah. bahkan ada jasa titip segala. namun, hari ini, ia tidak menemukannya.",2065800371386417402,,Alkathian,in,,0,1,0,https://x.com/Alkathian/status/2065800371386417402,887688168715071488,Alkathian
2025570322301514140,2026-02-22T13:56:12.000Z,1183,"News: MBG Dihentikan saat Cuti Lebaran 18-24 Maret, BGN Siapkan Paket Bundling.",2025570322301514140,,,in,,272,204,123,https://x.com/insidefolkative/status/2025570322301514140,819191230273765376,insidefolkative
